age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
-0.7825005159523116,0,1,1,0,-0.40612459208735124,1,0,0,-0.7268914820371649,1,-0.38488219776085697,-0.5810955871994528,0.7692021809509746,0.2713990824385406,2,no
2.1215652326181518,6,0,2,0,17.671292456892544,0,0,0,-0.7268914820371649,1,0.1356232973712471,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.05648407880969579,1,1,1,0,0.08049032618988324,0,0,0,-0.7268914820371649,1,-0.3925933902813326,-0.2723593712793323,3.855063129594613,0.2713990824385406,0,no
1.1881155277205029,3,1,0,0,-0.2260116393209014,1,1,0,-0.7268914820371649,1,0.3746702655059912,-0.2723593712793323,0.7692021809509746,0.737360250673652,0,no
3.1587315713933175,5,1,0,0,3.1406886020649756,0,0,1,-0.7268914820371649,1,0.6021504448600219,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.05648407880969579,9,1,1,0,-0.19983843777166588,1,0,0,-0.7268914820371649,1,-0.5699508182522718,0.3451130605609086,0.3958239878766554,4.9310107647896535,2,no
-1.5085169530949276,8,2,1,0,0.11492874928098264,0,0,0,-0.7268914820371649,1,-0.6393515509365523,-0.2723593712793323,0.7692021809509746,0.737360250673652,2,no
-1.0936504175848614,4,1,2,0,-0.16161178814054553,0,0,0,-0.7268914820371649,1,-0.46584971922585094,0.03637684464078814,1.7795196445638384,0.2713990824385406,0,no
2.2252818664956684,5,1,0,0,0.8484671611213999,0,0,1,-0.7268914820371649,1,-0.4003045828018082,0.03637684464078814,1.680684240514754,0.2713990824385406,0,no
0.9806822599654698,4,1,2,0,-0.4388410940238957,0,0,0,-0.7268914820371649,1,-0.08800128572254577,0.03637684464078814,1.0766901046592376,1.2033214189087633,1,no
-0.8862171498298282,9,0,1,0,-0.4388410940238957,1,0,0,-0.7268914820371649,1,1.0995223624306991,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-1.8196668547274772,8,2,2,0,0.10941860158640673,0,0,0,-0.7268914820371649,1,0.16646806745314954,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
3.055014937515801,1,1,0,0,0.6201404160274108,0,0,1,-0.7268914820371649,1,-0.6971854948401194,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
1.4992654293530525,0,0,1,0,0.14420140890841712,0,0,0,-0.7268914820371649,1,-0.030167341818978656,-0.5810955871994528,0.7692021809509746,1.2033214189087633,2,no
-0.7825005159523116,9,1,1,0,-0.363765331685299,1,1,0,-0.7268914820371649,1,-0.3578930239391923,-0.5810955871994528,1.4171231630505285,1.6692825871438746,0,no
-0.9899337837073447,4,1,2,0,3.3094368752113628,0,0,0,-0.7268914820371649,1,0.15104568241219832,0.03637684464078814,0.7252753347069371,0.737360250673652,2,no
-1.5085169530949276,8,2,2,0,-0.43815232556207373,0,0,0,-0.7268914820371649,1,-0.5159724706089425,-0.5810955871994528,0.7692021809509746,0.737360250673652,0,no
-1.0936504175848614,4,2,2,0,-0.1988052850789329,0,0,0,-0.7268914820371649,1,-0.2923478875151496,0.03637684464078814,0.7692021809509746,0.737360250673652,2,no
0.35838245670037044,4,0,2,0,-0.4388410940238957,0,0,0,-0.7268914820371649,1,-0.7087522836208329,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.8196668547274772,8,2,2,0,-0.4388410940238957,0,0,0,-0.7268914820371649,1,-0.16125761466706412,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
2.328998500373185,5,1,3,0,-0.25356237779378094,0,0,0,-0.6060897034702731,1,0.45563778697098517,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,yes
0.46209909057788695,4,1,2,0,0.8894488845998082,1,0,0,-0.6060897034702731,1,0.6561287925033512,-0.2723593712793323,1.735592798319801,0.2713990824385406,0,no
-0.36763398044224543,0,1,2,0,0.2482054466435373,1,0,0,-0.6060897034702731,1,-0.7974309976063024,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
2.8475816697607677,11,1,3,0,0.9703791788638918,0,0,1,-0.6060897034702731,1,0.2859915515205216,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
4.403331177923516,5,1,2,0,1.708738969937063,0,0,0,-0.6060897034702731,1,-0.38488219776085697,-0.5810955871994528,1.735592798319801,0.737360250673652,0,yes
-0.9899337837073447,0,2,1,0,-0.2931665643485452,0,0,0,-0.6060897034702731,1,-0.1535464221465885,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.6787838820747951,6,1,2,0,0.3969794343970867,0,0,1,-0.6060897034702731,1,-0.6354959546763145,0.03637684464078814,0.41778741099867417,1.2033214189087633,0,no
3.1587315713933175,4,1,2,0,4.140436024399591,0,0,0,-0.6060897034702731,1,0.039233390865301886,-0.5810955871994528,1.735592798319801,0.737360250673652,0,yes
1.7066986971080855,5,1,1,0,1.064396073902593,0,0,0,-0.6060897034702731,1,0.9105981456790465,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
1.4992654293530525,9,1,2,0,-0.3703086320726079,0,0,0,-0.6060897034702731,1,-0.4003045828018082,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
3.3661648391483503,4,1,1,0,-0.2036266643116868,0,0,1,-0.6060897034702731,1,-0.284636694994674,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
0.15094918894533732,1,1,0,0,-0.3696198636107859,1,0,0,-0.6060897034702731,1,0.039233390865301886,-0.5810955871994528,0.7801838925119841,1.2033214189087633,2,no
2.4327151342507016,5,1,1,0,-0.26527144164475475,0,0,0,-0.6060897034702731,1,-0.3771710052403814,-0.5810955871994528,-0.19718843641785166,1.2033214189087633,1,no
-0.6787838820747951,0,2,1,0,-0.4498613894130475,0,1,0,-0.6060897034702731,1,-0.6393515509365523,0.03637684464078814,0.7801838925119841,0.737360250673652,2,no
-1.7159502208499606,6,2,2,0,0.379415838620626,0,0,0,-0.6060897034702731,1,-0.5082612780884669,-0.5810955871994528,0.8131290271950122,0.2713990824385406,2,no
-0.7825005159523116,2,1,3,0,-0.41370104516739314,1,0,0,-0.6060897034702731,1,-0.3810266015006192,-0.5810955871994528,2.5372577422734865,0.737360250673652,0,no
0.15094918894533732,9,1,3,0,0.09805392196634394,0,0,0,-0.6060897034702731,1,-0.38488219776085697,-0.5810955871994528,0.7801838925119841,0.2713990824385406,2,no
0.15094918894533732,10,1,3,0,-0.37340809015080684,0,0,0,-0.6060897034702731,1,1.7318401491096995,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
0.15094918894533732,7,2,2,0,-0.40646897631826223,1,0,0,-0.6060897034702731,1,-0.303914676295863,-0.2723593712793323,0.637421642218862,1.6692825871438746,0,no
-1.1973670514623778,8,2,3,0,0.5698603183144056,0,0,0,-0.6060897034702731,1,-0.6316403584160767,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-2.130816756360027,8,2,1,0,-0.3940711440054665,0,0,1,-0.6060897034702731,1,-0.6432071471967902,-0.5810955871994528,0.7362570462679464,1.2033214189087633,0,no
-1.9233834886049936,8,2,3,0,-0.020414253467038,0,0,0,-0.6060897034702731,1,-0.3887377940210948,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.3010836853398944,8,2,1,0,1.5985360160455448,0,0,0,-0.6060897034702731,1,0.3438254954240887,-0.5810955871994528,0.5385862381697775,2.601204923614097,0,no
1.4992654293530525,9,0,1,0,0.7492845026190337,0,0,0,-0.6060897034702731,1,-0.5583840294715583,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.05648407880969579,0,1,2,0,-0.05726336617451436,0,0,0,-0.6060897034702731,1,-0.32704825385728986,-0.2723593712793323,0.8790192965610685,0.2713990824385406,2,no
3.055014937515801,3,0,0,0,0.012646632700417425,0,0,0,-0.6060897034702731,1,1.5274935473170959,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,yes
1.7066986971080855,9,1,1,0,-0.23599878201732025,1,0,0,-0.6060897034702731,1,-0.3386150426380033,-0.5810955871994528,1.735592798319801,2.1352437553789856,0,no
2.017848598740635,5,1,1,0,0.19930288585417616,0,0,0,-0.6060897034702731,1,0.5905836560793084,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
1.2918321615980193,1,0,0,0,1.0767939062153888,0,0,1,-0.6060897034702731,1,-0.0031781679973140013,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.9899337837073447,4,1,2,0,-0.3703086320726079,1,1,0,-0.6060897034702731,1,-0.4928388930475156,-0.2723593712793323,4.711636631353345,1.6692825871438746,2,no
0.7732489922104366,10,0,1,0,-0.3696198636107859,0,0,0,-0.6060897034702731,1,-0.44271614166442413,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.0936504175848614,4,2,2,0,-0.2552842989483359,0,0,0,-0.6060897034702731,1,-0.0995680745032592,-0.2723593712793323,0.7362570462679464,1.6692825871438746,2,no
2.017848598740635,9,1,2,0,1.824796455754068,1,0,0,-0.6060897034702731,1,-0.6933298985798816,-0.5810955871994528,2.6580565694445895,0.2713990824385406,0,no
2.1215652326181518,5,1,2,0,0.4417493844155159,1,0,0,-0.6060897034702731,1,-0.4465717379246619,0.03637684464078814,1.735592798319801,0.2713990824385406,2,no
3.8847480085359334,5,0,1,0,-0.22153464431905848,0,0,1,-0.6060897034702731,1,-0.6162179733751255,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.8862171498298282,4,2,2,0,-0.39372675977455546,1,0,0,-0.6060897034702731,1,-0.5506728369510827,-0.5810955871994528,0.5385862381697775,0.2713990824385406,1,no
-0.9899337837073447,7,2,2,0,-0.22532287085907943,0,0,0,-0.6060897034702731,1,-0.3925933902813326,-0.5810955871994528,0.7801838925119841,0.737360250673652,0,no
-0.36763398044224543,4,1,2,0,-0.16712193583512144,1,1,0,-0.6060897034702731,1,-0.6239291658956011,-0.5810955871994528,1.735592798319801,0.737360250673652,1,no
-0.16020071268721234,4,2,2,0,0.8835943526743213,1,0,0,-0.6060897034702731,1,0.2320132038771923,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-2.130816756360027,8,2,1,0,-0.420588729785613,0,0,0,-0.6060897034702731,1,-0.1998135772694422,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-2.0271001224825103,10,2,1,0,-0.34241350936881737,0,0,0,-0.6060897034702731,1,0.097067334768869,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-0.6787838820747951,1,2,1,0,0.22340978201794576,0,0,0,-0.6060897034702731,1,-0.36945981271990574,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
0.15094918894533732,9,1,1,0,-0.09652316849836767,1,0,0,-0.6060897034702731,1,-0.40801577532228384,-0.5810955871994528,0.5056411034867493,2.1352437553789856,0,no
-1.5085169530949276,0,2,1,0,-0.40578020785644026,0,0,0,-0.6060897034702731,1,0.36310347672527776,-0.5810955871994528,0.41778741099867417,1.2033214189087633,0,no
-1.1973670514623778,4,2,2,0,-0.2218790285499695,0,0,0,-0.6060897034702731,1,-0.6200735696353633,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,no
-0.7825005159523116,0,0,1,0,-0.21120311739172867,1,0,0,-0.6060897034702731,1,-0.566095221992034,-0.5810955871994528,0.7362570462679464,3.0671660918492085,0,no
0.5658157244554035,4,1,2,0,0.11217367543369469,1,1,0,-0.6060897034702731,1,3.8138621296381157,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,yes
-0.05648407880969579,0,2,1,0,-0.4044026709327963,1,0,0,-0.6060897034702731,1,-0.13041284458516167,-0.5810955871994528,4.711636631353345,0.2713990824385406,2,no
-1.1973670514623778,0,1,2,0,-0.35687764706707914,0,0,0,-0.6060897034702731,1,-0.6085067808546498,-0.5810955871994528,0.5056411034867493,1.2033214189087633,2,no
0.46209909057788695,0,1,1,0,0.05535027733338068,1,0,0,-0.6060897034702731,1,-0.20752476978991782,-0.5810955871994528,0.7801838925119841,0.2713990824385406,0,no
1.4992654293530525,9,2,1,0,-0.025924401161613903,0,1,1,-0.6060897034702731,1,-0.6316403584160767,-0.5810955871994528,0.7362570462679464,4.465049596554542,0,no
-0.16020071268721234,0,1,1,0,-0.34930119398703724,1,0,0,-0.6060897034702731,1,-0.30777027255610084,-0.2723593712793323,0.9229461428051061,0.737360250673652,0,no
1.4992654293530525,5,1,2,0,-0.31589592358867086,1,0,0,-0.6060897034702731,1,1.0455440147873698,-0.5810955871994528,0.7801838925119841,0.2713990824385406,0,no
1.8104153309856021,6,1,0,0,-0.08997986811105878,1,0,0,-0.6060897034702731,1,-0.18824678848872878,-0.5810955871994528,4.711636631353345,0.2713990824385406,0,no
-1.7159502208499606,8,2,1,0,-0.39579306516002144,0,0,0,-0.6060897034702731,1,0.8566197980357172,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
3.2624482052708337,11,1,3,0,-0.0376334650125877,0,0,0,-0.6060897034702731,1,0.559738885997406,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,yes
4.195897910168483,5,1,0,0,-0.4388410940238957,0,0,1,-0.6060897034702731,1,-0.21909155857063126,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
0.15094918894533732,0,1,1,0,-0.2883451851157913,1,0,0,-0.6060897034702731,1,-0.5198280668691803,0.03637684464078814,1.735592798319801,0.2713990824385406,0,no
0.15094918894533732,1,1,1,0,-0.2966104066576552,1,0,0,-0.6060897034702731,1,1.2884465791823516,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-0.8862171498298282,1,2,2,0,-0.41817804016923604,1,1,0,-0.6060897034702731,1,-0.02631174555874085,-0.2723593712793323,4.7226183429143545,0.2713990824385406,0,no
-1.8196668547274772,8,2,1,0,-0.27353666318661857,0,0,0,-0.6060897034702731,1,-0.3578930239391923,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
4.195897910168483,5,0,0,0,1.0492431677425094,0,0,0,-0.6060897034702731,1,-0.3540374276789545,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,yes
1.7066986971080855,4,1,1,0,0.30330692358929634,0,1,0,-0.6060897034702731,1,-0.6663407247582169,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
3.055014937515801,5,1,3,0,1.0385672565842685,0,0,1,-0.6060897034702731,1,-0.3193370613368143,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-0.471350614319762,4,1,2,0,-0.25321799356286995,0,0,0,-0.6060897034702731,1,-0.303914676295863,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.7825005159523116,4,2,2,0,-0.3313932139796656,0,0,0,-0.6060897034702731,1,0.06236696842672874,-0.5810955871994528,3.7013191677404818,1.2033214189087633,0,no
-0.05648407880969579,1,0,1,0,-0.4388410940238957,0,0,0,-0.48528792490338146,1,0.04308898712553969,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
2.4327151342507016,4,1,1,0,0.1280153500556004,0,0,0,-0.48528792490338146,1,-0.7203190724015462,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,no
-1.404800319217411,8,2,2,0,1.3832958717261736,0,0,0,-0.48528792490338146,1,0.34768109168432654,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
3.1587315713933175,5,0,2,0,-0.34895680975612625,0,0,0,-0.48528792490338146,1,3.3242014045879142,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,yes
2.6401484020057344,2,1,0,0,-0.4388410940238957,0,0,1,-0.48528792490338146,1,1.7202733603289861,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
2.017848598740635,1,1,0,0,-0.22153464431905848,0,0,0,-0.48528792490338146,1,0.6715511775443024,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-0.8862171498298282,4,2,2,0,0.6917723360568976,0,0,0,-0.48528792490338146,1,1.4195368520304372,-0.2723593712793323,1.7465745098808103,0.737360250673652,2,no
-0.8862171498298282,7,2,1,0,-0.041766075783519624,0,0,0,-0.48528792490338146,1,0.32840311038313746,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-0.36763398044224543,4,1,2,0,-0.30349809127587507,1,0,0,-0.48528792490338146,1,-0.7434526499629731,-0.2723593712793323,0.7911656040729934,0.737360250673652,2,no
0.35838245670037044,6,0,2,0,-0.07034996694913212,1,0,0,-0.48528792490338146,1,-0.4542829304451375,-0.2723593712793323,0.7911656040729934,1.2033214189087633,2,no
-1.5085169530949276,4,2,2,0,-0.3902829174654455,0,0,0,-0.48528792490338146,1,-0.6971854948401194,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-1.612233586972444,9,2,1,0,-0.13371666543675503,0,0,0,-0.48528792490338146,1,-0.5159724706089425,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.5085169530949276,8,2,1,0,1.3850177928807286,0,0,1,-0.48528792490338146,1,-0.4928388930475156,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.9899337837073447,7,2,1,0,-0.3765075482290058,0,0,0,-0.48528792490338146,1,-0.2807810987344362,-0.5810955871994528,0.7911656040729934,0.2713990824385406,2,no
-0.8862171498298282,9,1,1,0,-0.2721591262629746,1,0,0,-0.48528792490338146,1,1.5930386837411386,-0.2723593712793323,4.733600054475365,0.2713990824385406,2,yes
-2.0271001224825103,8,2,1,0,-0.3964818336218434,0,0,1,-0.48528792490338146,1,0.7486631027490586,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
3.469881473025867,5,1,2,0,6.594173669640424,0,0,0,-0.48528792490338146,1,-0.6354959546763145,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-0.5750672481972785,6,2,2,0,-0.3172734605123148,0,0,0,-0.48528792490338146,1,1.261457405360687,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.7159502208499606,8,2,0,0,-0.27560296857208455,0,0,0,-0.48528792490338146,1,-0.02245614929850304,-0.5810955871994528,0.7911656040729934,0.2713990824385406,2,no
-1.3010836853398944,9,2,2,0,-0.4388410940238957,1,0,0,-0.48528792490338146,1,-0.40416017906204604,-0.5810955871994528,0.5166228150477586,1.2033214189087633,2,no
0.9806822599654698,9,0,3,0,0.5233684471414215,0,0,0,-0.48528792490338146,1,4.168576985579994,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,yes
-0.471350614319762,4,2,2,0,0.8870381949834313,1,0,0,-0.48528792490338146,1,-0.06101211190088112,-0.2723593712793323,0.7472387578289559,1.6692825871438746,0,no
1.9141319648631188,3,1,0,0,-0.3761631639980948,0,0,0,-0.48528792490338146,1,-0.6354959546763145,-0.5810955871994528,0.7911656040729934,0.737360250673652,0,no
-0.26391734656472887,0,2,1,0,-0.35446695745070217,1,1,0,-0.48528792490338146,1,-0.014744956778027426,-0.2723593712793323,0.9339278543661155,1.6692825871438746,0,no
3.5735981069033835,5,1,0,0,0.5839800717817565,0,0,0,-0.48528792490338146,1,1.4889375847147177,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,yes
-2.130816756360027,8,2,0,0,1.9687490642748633,0,0,0,-0.48528792490338146,1,-0.2962034837753874,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-0.471350614319762,0,1,2,0,-0.4288539513274769,0,0,0,-0.48528792490338146,1,1.23832382779926,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.5750672481972785,3,1,2,0,3.4248055925665457,0,0,0,-0.48528792490338146,1,1.7125621678085106,-0.2723593712793323,0.5166228150477586,0.2713990824385406,0,yes
1.7066986971080855,0,2,1,0,0.32672505129124396,0,0,0,-0.48528792490338146,1,3.1198548027953104,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,yes
-0.05648407880969579,0,1,1,0,0.6418366225748035,0,0,0,-0.48528792490338146,1,-0.06486770816111893,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
0.047232555067820765,4,1,2,0,9.099224565286994,0,0,0,-0.48528792490338146,1,-0.4157269678427595,-0.2723593712793323,0.7911656040729934,0.2713990824385406,0,no
1.9141319648631188,9,1,1,0,-0.3988925232382204,0,0,0,-0.48528792490338146,1,0.5520276934769304,0.3451130605609086,4.283349880473979,1.2033214189087633,0,no
-1.0936504175848614,4,2,2,0,-0.34241350936881737,0,0,0,-0.48528792490338146,1,-0.5969399920739364,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.3010836853398944,10,2,1,0,-0.4333309463293198,0,0,0,-0.48528792490338146,1,-0.523683663129418,0.3451130605609086,-0.3619141098329925,-0.19456208579657072,3,no
1.2918321615980193,7,1,1,0,-0.3214060712832467,0,0,0,-0.48528792490338146,1,-0.6354959546763145,-0.2723593712793323,0.7911656040729934,0.737360250673652,2,no
-0.36763398044224543,0,1,1,0,0.7389529756917038,0,0,1,-0.48528792490338146,1,-0.6277847621558389,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
